名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
夏娃,购物消费,其他,121.695092,31.195444,上海市,上海市,浦东新区,121.69076188697412,31.19754247750403
潮品,购物消费,其他,121.694855,31.193857,上海市,上海市,浦东新区,121.69052542087633,31.195956673504504
水润园,商务住宅,住宅区,121.694261,31.194431,上海市,上海市,浦东新区,121.68993238163499,31.196531415391163
怡美家手工桑蚕丝坊,购物消费,家居建材,121.693823,31.194787,上海市,上海市,浦东新区,121.68949510032802,31.196887999816013
简黛,生活服务,美容理发,121.693582,31.193845,上海市,上海市,浦东新区,121.68925459300068,31.195946887928674
赛维健康洗衣生活馆,生活服务,洗衣,121.694302,31.19431,上海市,上海市,浦东新区,121.6899733219251,31.196410404404432
上海佳鸣国际贸易有限责任公司,公司企业,公司,121.694066,31.194835,上海市,上海市,浦东新区,121.68973768049698,31.196935553296974
上海诀鲨文化传播有限责任公司,公司企业,其他,121.693761,31.193728,上海市,上海市,浦东新区,121.6894332955707,31.195829633920006
三峰理发用品商行,购物消费,其他,121.695783,31.195633,上海市,上海市,浦东新区,121.6914517100116,31.197730199562788
川沙新源店银之梦,购物消费,其他,121.69569,31.194217,上海市,上海市,浦东新区,121.69135898469686,31.196315061135568
玫琳凯护肤健康,购物消费,其他,121.695015,31.195435,上海市,上海市,浦东新区,121.69068501773691,31.197533614450663
现代商业广场,商务住宅,商住两用楼宇,121.698197,31.195287,上海市,上海市,浦东新区,121.69386176516497,31.19738030263831
川沙广场,旅游景点,广场,121.696917,31.193849,上海市,上海市,浦东新区,121.69258397691632,31.19594516032902
新源路商业步行街,购物消费,商业街,121.697215,31.194482,上海市,上海市,浦东新区,121.69288143359212,31.19657734395174
川沙路新源路,交通设施,公交站,121.697553,31.19517,上海市,上海市,浦东新区,121.69321882228067,31.197264435286453
公厕,生活服务,公厕,121.69812,31.193704,上海市,上海市,浦东新区,121.69378502299195,31.19579821681404
KFC,生活服务,公厕,121.69785,31.194869,上海市,上海市,浦东新区,121.6935153634163,31.196963088044928
85度C,餐饮美食,蛋糕甜品店,121.697825,31.19607,上海市,上海市,浦东新区,121.69349030310349,31.198163534324003
上海盛悦满堂酒店,酒店住宿,其他,121.698075,31.193871,上海市,上海市,浦东新区,121.6937400818956,31.195965208681656
金伯利钻石,购物消费,其他,121.697394,31.195006,上海市,上海市,浦东新区,121.693060096105,31.197100783193747
浦东现代商场,生活服务,公厕,121.697883,31.195239,上海市,上海市,浦东新区,121.69354827863224,31.19733284940146
佳欣宾馆,酒店住宿,其他,121.697954,31.194134,上海市,上海市,浦东新区,121.69361925615934,31.1962282795526
伟成酒店,酒店住宿,其他,121.697951,31.194152,上海市,上海市,浦东新区,121.693616259519,31.196246275610186
城西路-道路停车场,交通设施,停车场,121.696184,31.195794,上海市,上海市,浦东新区,121.69185202737427,31.1978904364441
上海锐柏茵豪华酒店,酒店住宿,其他,121.69709,31.195705,上海市,上海市,浦东新区,121.69275653610964,31.197799947521464
鸡公煲,餐饮美食,中国菜,121.698371,31.195902,上海市,上海市,浦东新区,121.69403543213916,31.197994708821806
宏图Brookstone,购物消费,百货商场,121.698114,31.194823,上海市,上海市,浦东新区,121.69377893861912,31.196916670894215
北顶屋深夜食堂,餐饮美食,中国菜,121.698095,31.195937,上海市,上海市,浦东新区,121.69375987573662,31.198030150111173
玛雅·现代生活广场A座,商务住宅,写字楼,121.697696,31.19601,上海市,上海市,浦东新区,121.69336151827402,31.19810377958762
美食街,购物消费,商业街,121.698097,31.193802,上海市,上海市,浦东新区,121.6937620520291,31.19589620636331
潮人商务楼,商务住宅,写字楼,121.698303,31.19441,上海市,上海市,浦东新区,121.69396766746175,31.19650356179578
新源路商业步行街,购物消费,商业街,121.698014,31.194628,上海市,上海市,浦东新区,121.6936791171993,31.196721934194173
上海金店,购物消费,其他,121.697321,31.194806,上海市,上海市,浦东新区,121.69298723250041,31.196901004983154
玉缘阁,购物消费,其他,121.698288,31.194853,上海市,上海市,浦东新区,121.69395265445435,31.196946366759654
银为你轻奢珠宝,购物消费,其他,121.698386,31.194603,上海市,上海市,浦东新区,121.69405051716457,31.19669632821458
飞剪造型,生活服务,美容理发,121.696766,31.195753,上海市,上海市,浦东新区,121.69243306595598,31.197848470220183
特步,购物消费,文体用品,121.698026,31.194004,上海市,上海市,浦东新区,121.69369115019614,31.196098224171696
源之味小吃店,餐饮美食,中国菜,121.69803,31.195082,上海市,上海市,浦东新区,121.69369505305765,31.197175682219427
阿玛施,购物消费,其他,121.69722,31.19543,上海市,上海市,浦东新区,121.69288634568233,31.19752486512899
湃客咖啡厅,餐饮美食,咖啡,121.69794,31.196024,上海市,上海市,浦东新区,121.69360511997463,31.198117365228587
新疆刀郎烧烤店,餐饮美食,中国菜,121.69798,31.194615,上海市,上海市,浦东新区,121.69364517348744,31.196708997302963
婵之云,购物消费,其他,121.69619,31.194133,上海市,上海市,浦东新区,121.69185815700713,31.19623025045158
益丰大药房,医疗保健,医药销售,121.695901,31.195541,上海市,上海市,浦东新区,121.69156952048974,31.197638043787155
1号玛特生鲜超级市场,购物消费,超市,121.698167,31.195941,上海市,上海市,浦东新区,121.69383175873956,31.198034028343336
诺同宠物店,购物消费,其他,121.696108,31.195611,上海市,上海市,浦东新区,121.69177616930175,31.19770765642525
中国黄金川沙二店,购物消费,其他,121.69735,31.195271,上海市,上海市,浦东新区,121.69301614588531,31.19736572558089
花林花店,购物消费,花鸟鱼虫,121.696228,31.195632,上海市,上海市,浦东新区,121.6918959677866,31.19772844193015
TM时尚男装,购物消费,其他,121.697941,31.194229,上海市,上海市,浦东新区,121.69360626928993,31.19632325402602
大阳电动三轮,购物消费,其他,121.698006,31.19398,上海市,上海市,浦东新区,121.69367118467282,31.196074269418588
艾莱依,购物消费,其他,121.696407,31.194167,上海市,上海市,浦东新区,121.69207479355988,31.196263865019333
冷美人,购物消费,其他,121.696847,31.194355,上海市,上海市,浦东新区,121.69251404979364,31.196451027017442
申美宠物,购物消费,其他,121.695947,31.195633,上海市,上海市,浦东新区,121.69161543594234,31.197729919746234
周大福,购物消费,其他,121.697334,31.195676,上海市,上海市,浦东新区,121.69300013804828,31.197770551645466
伊魅阁,购物消费,其他,121.697048,31.194481,上海市,上海市,浦东新区,121.69271470808874,31.196576625487246
上海新华教育培训学校,科教文化,培训单位,121.698312,31.194375,上海市,上海市,浦东新区,121.69397665585986,31.196468564237446
J·S简尚男装,购物消费,其他,121.696857,31.194172,上海市,上海市,浦东新区,121.69252404868323,31.19626810104807
古树叶,购物消费,其他,121.696348,31.194309,上海市,上海市,浦东新区,121.69201587956204,31.196405894589297
顶鑫男装,购物消费,其他,121.696964,31.194355,上海市,上海市,浦东新区,121.69263085694665,31.19645082962552
顶尖男装,购物消费,其他,121.69642,31.19434,上海市,上海市,浦东新区,121.69208775744843,31.196436757023132
咿丽,购物消费,其他,121.696356,31.194232,上海市,上海市,浦东新区,121.69202387275018,31.196328919262463
HuaWei手机城,购物消费,家电数码,121.698335,31.195424,上海市,上海市,浦东新区,121.69399953048122,31.197517005475177
龍刺青纹身,生活服务,其他,121.698294,31.194127,上海市,上海市,浦东新区,121.69395870580713,31.196220717328927
牛仔裤,购物消费,其他,121.698052,31.19386,上海市,上海市,浦东新区,121.69371712012249,31.195954252445134
此间少年,购物消费,其他,121.698023,31.194529,上海市,上海市,浦东新区,121.69368811091816,31.196622968357563
北辰教育,科教文化,培训单位,121.697838,31.195948,上海市,上海市,浦东新区,121.69350329220835,31.198041573054002
咪多舞蹈艺术,科教文化,培训单位,121.698013,31.194253,上海市,上海市,浦东新区,121.69367815035542,31.196347122100804
振通数码,购物消费,家电数码,121.698165,31.194591,上海市,上海市,浦东新区,121.69382987550492,31.196684701224584
三致教育,科教文化,培训单位,121.69827,31.196002,上海市,上海市,浦东新区,121.69393458693054,31.19809482693999
苹果川沙苹果旗舰店,购物消费,家电数码,121.69773,31.196039,上海市,上海市,浦东新区,121.69339546041647,31.198132708381543
苹果川沙苹果旗舰店,购物消费,家电数码,121.697802,31.195954,上海市,上海市,浦东新区,121.69346735029396,31.19804763019199
老八大刀凉皮,餐饮美食,小吃快餐,121.698289,31.194686,上海市,上海市,浦东新区,121.69395366688153,31.19677944799337
哥弟,购物消费,其他,121.697164,31.195465,上海市,上海市,浦东新区,121.69283043468276,31.1975599419521
巴黎国际婚纱影楼,生活服务,摄影打印,121.69802,31.194563,上海市,上海市,浦东新区,121.69368511292757,31.196656956472157
卡布基诺,购物消费,其他,121.697135,31.194466,上海市,上海市,浦东新区,121.6928015663139,31.19656148646138
松下电器,购物消费,家电数码,121.698044,31.195323,上海市,上海市,浦东新区,121.6937090100772,31.197416539361473
Blomberg,购物消费,家电数码,121.697954,31.195295,上海市,上海市,浦东新区,121.69361915853304,31.19738870321155
新艺广告,生活服务,其他,121.69686,31.19574,上海市,上海市,浦东新区,121.6925269119153,31.197835317911856
GIDEAR,生活服务,其他,121.69718,31.195475,上海市,上海市,浦东新区,121.6928464075653,31.19756991008042
丰巢,生活服务,其他,121.69717,31.194979,上海市,上海市,浦东新区,121.69283646568897,31.197074172916068
洛曦美甲纹绣培训学堂,生活服务,美容理发,121.698377,31.194196,上海市,上海市,浦东新区,121.69404156592071,31.19628954529056
亚一金店,购物消费,其他,121.697267,31.195454,上海市,上海市,浦东新区,121.69293326655267,31.197548774233823
传说刺青堂,生活服务,美容理发,121.698194,31.19456,上海市,上海市,浦东新区,121.69385883115697,31.196653668397346
mk小娜美甲纹绣,生活服务,美容理发,121.698276,31.194612,上海市,上海市,浦东新区,121.69394069412185,31.19670550632179
智选手机城,购物消费,家电数码,121.69725,31.195739,上海市,上海市,浦东新区,121.69291627047618,31.197833661528527
城隍庙金福银楼,购物消费,其他,121.697218,31.195457,上海市,上海市,浦东新区,121.69288434669471,31.197551855104255
宇奥跆拳道,运动健身,跆拳道,121.698294,31.194305,上海市,上海市,浦东新区,121.69395869083863,31.196398628894055
尚海整装,公司企业,公司,121.697337,31.194907,上海市,上海市,浦东新区,121.693003197789,31.197001927990577
衣步,购物消费,其他,121.697343,31.195119,上海市,上海市,浦东新区,121.6930091701336,31.197213812728236
x·夏,购物消费,其他,121.696544,31.194304,上海市,上海市,浦东新区,121.69221155492316,31.196400564729675
小月美睫美甲,生活服务,美容理发,121.698145,31.194133,上海市,上海市,浦东新区,121.69380994641242,31.19622696198043
特许经销店,购物消费,便利店,121.696586,31.19429,上海市,上海市,浦东新区,121.69225348655473,31.196386500559903
新源路商业步行街管理办公室,生活服务,其他,121.697935,31.194539,上海市,上海市,浦东新区,121.6936002529715,31.196633110057498
纵飞地产,生活服务,中介,121.696761,31.195784,上海市,上海市,浦东新区,121.69242807160713,31.197879463306798
家得利超市,购物消费,超市,121.698166,31.195996,上海市,上海市,浦东新区,121.69383075573376,31.198089002759822
锁阳堂养生保健连锁,生活服务,美容理发,121.696509,31.195677,上海市,上海市,浦东新区,121.69217649748951,31.19777294275438
上海兆通电梯有限责任公司,公司企业,公司,121.697911,31.194462,上海市,上海市,浦东新区,121.6935762984485,31.19655618832092
瑶瑶管理有限责任公司,公司企业,公司,121.696904,31.195736,上海市,上海市,浦东新区,121.69257083970366,31.197831245641936
妘姿贝颜美甲美睫科技美肤,生活服务,美容理发,121.696669,31.195788,上海市,上海市,浦东新区,121.69233622330462,31.197883616865443
绿色农庄,公司企业,农林牧渔,121.698227,31.194279,上海市,上海市,浦东新区,121.69389180137948,31.196372753107827
上海新华,公司企业,其他,121.698355,31.194262,上海市,上海市,浦东新区,121.69401959589511,31.196355549000817
天目化妆品,购物消费,其他,121.696826,31.194288,上海市,上海市,浦东新区,121.69249309007205,31.196384095755278
新东方中小学全科教育,科教文化,培训单位,121.698147,31.19592,上海市,上海市,浦东新区,121.6938117928992,31.198013072010998
植物医生,购物消费,其他,121.697184,31.194466,上海市,上海市,浦东新区,121.69285048582857,31.196561404026703
靓丽名妆,购物消费,其他,121.697993,31.195135,上海市,上海市,浦东新区,121.69365810865385,31.197228717569228
