id,population,elder_rati,elderly_count,demand_index
24631,20.02856457233429,0.075925131734379,1.520671403604997,0.02999855816369379
24632,32.97675609588623,0.075925131835806,2.503764554097381,0.0496250059770947
24633,26.89910316467285,0.075925131815749,2.0423179535032174,0.04041269723433048
24634,33.04866981506348,0.075925130557544,2.5092245704618583,0.04973400961137295
24635,22.07844579219818,0.075925131553855,1.6763089012773031,0.033105701392536255
24636,19.80398654937744,0.075925130893159,1.5036202709678423,0.02965814976526798
24637,30.75776720046997,0.075925131750868,2.3352875270582087,0.04626153469537014
24638,21.00390589237213,0.075925130224729,1.594724290106307,0.03147694819379595
24639,13.074320197105408,0.075925131966477,0.9926694863372036,0.01945754069302812
24640,9.013295769691467,0.075925130546421,0.6843356579673288,0.013301971621494506
24641,12.826988577842712,0.075925130288966,0.9738907789877866,0.019082643034945702
24642,11.83846914768219,0.075925133619492,0.898837351888004,0.01758427823660182
24643,8.015341818332672,0.075925130096709,0.6085658703265001,0.011789305418683125
24644,8.111078917980194,0.075925130762843,0.6158347274753854,0.011934420706511354
24645,7.224144339561462,0.075925131815343,0.548494111234268,0.010590034277090505
24646,5.636217713356018,0.075925132842384,0.4279305786151535,0.008183106835918552
24647,6.286122620105743,0.075925130879566,0.4772746826565289,0.009168211332254459
24648,2.72139798104763,0.075925131209664,0.206622498784756,0.003764917697585311
24649,13.07533836364746,0.075925130903299,0.9927467768648607,0.019459083719247733
24650,20.31436812877655,0.07592513187114,1.542371079056243,0.030431769958118672
24651,20.64305555820465,0.075925130951654,1.567326696498957,0.03092998329949462
24652,15.60710608959198,0.075925131423225,1.1849715809884864,0.02329665504672977
24653,16.547537922859192,0.075925130676746,1.2563739791714943,0.024722130792327827
24654,19.01306223869324,0.075925130995963,1.4435692411071819,0.02845929246155171
24655,20.476441264152527,0.075925131649275,1.5546764986894277,0.03067743505723134
24656,38.05176281929016,0.07592513141902,2.8890850927799847,0.05731753586614739
24657,56.69250822067261,0.075925130969437,4.304386111640452,0.08557257108128012
24658,67.0214171409607,0.07592513090204,5.0886098696676685,0.10122879516670014
24659,65.05995512008667,0.07592513152741,4.939685649659972,0.09825567565033633
24660,68.32668113708496,0.075925130328089,5.187712170218956,0.10320727109137079
24661,70.69334650039673,0.075925132620538,5.367401708432268,0.10679458867423802
24662,48.59177827835083,0.075925131416363,3.68933715153856,0.07329374855863272
24663,46.85955953598023,0.075925130540131,3.55781817482234,0.07066810689720933
24664,47.77554655075073,0.075925132029408,3.627364679642877,0.07205653163273014
24665,48.90205955505371,0.075925132013586,3.7128953274536975,0.07376406341124439
24666,43.76344704627991,0.075925131921197,3.3227454903151212,0.06597512152494198
24667,48.09854745864868,0.075925131193462,3.6518885260128595,0.07254612510688185
24668,47.66410970687866,0.075925131297892,3.618903787691891,0.07188761859102326
24669,49.16756963729858,0.07592513056897,3.7330541444708194,0.07416651354526096
24670,52.12062883377075,0.075925131639955,3.9572656053612785,0.07864266571266136
24671,98.7247142791748,0.100966920838657,9.967930411444474,0.19863943212421944
24672,75.12783718109131,0.100966919639371,7.585426299342995,0.15107517781326948
24673,70.62169647216797,0.100966921049373,7.130455252078168,0.1419921468601201
24674,75.22596311569214,0.100966919941272,7.595333795407168,0.1512729708244074
24675,52.94235229492188,0.100966917793803,5.345426131971935,0.1063558687987592
24676,82.48182010650635,0.100966919486179,8.327935289767126,0.16589860928997277
24677,82.01670408248901,0.100966920179358,8.280974014470694,0.16496107552890998
24678,69.15107536315918,0.100966920272925,6.981971112979122,0.13902781310834328
24679,68.68736362457275,0.10096692059067,6.935151588664713,0.1380931092604477
24680,49.04884719848633,0.100966919597838,4.952311011456211,0.09850772806703263
24681,72.44635248184204,0.100966918779876,7.314684986932414,0.14567010481861323
24682,91.57093334197998,0.100966920812535,9.245635175469614,0.18421954755109576
24683,88.04064130783081,0.100966921659427,8.889192533773466,0.17710353529710293
24684,68.77538871765137,0.100966919593422,6.944039142661448,0.13827054017288803
24685,69.01744747161865,0.100966920865271,6.968479157189918,0.138758460030189
24686,63.87520170211792,0.100966919312094,6.4492823363014695,0.12839322729008992
24687,61.13847732543945,0.100966919996856,6.17296374884724,0.1228768097117283
24688,62.83054780960083,0.100966919310586,6.343806850931883,0.12628751725827606
24689,67.29509925842285,0.100966920100154,6.794578909957113,0.13528671971204848
24690,68.48428869247437,0.100966919393672,6.914647656146022,0.13768376924892792
24691,67.07443189620972,0.100966920910578,6.772298860386557,0.13484192134278156
24692,70.83825874328613,0.100966919649487,7.152320778642941,0.14242866970215304
24693,67.73493766784668,0.100966920155678,6.8389880432593015,0.13617330257223548
24694,69.3836498260498,0.100966921511986,7.005453526201891,0.13949661543640196
24695,67.06843566894531,0.100966920874977,6.7716934373948865,0.13482983469285922
24696,39.32608222961426,0.100966919976216,3.9706333974555528,0.07890953998982143
24697,39.4362256526947,0.100966920337953,3.9817542539051645,0.07913155649826654
24698,37.60888338088989,0.100966919319053,3.7972530939979827,0.0754481798165995
24699,35.38685345649719,0.100966920143683,3.572901607078365,0.07096923217294904
24700,34.37643241882324,0.100966920360677,3.4708825143155213,0.06893252547930803
24701,37.394553422927856,0.100966918522157,3.775612828625204,0.07501615408354027
24702,36.79924130439758,0.100966921096489,3.71550609319177,0.07381618467512018
24703,35.58881711959839,0.100966917600093,3.59329316559927,0.07137632875270244
24704,36.911823987960815,0.100966919395038,3.72687315731627,0.07404311646761547
24705,36.28928184509277,0.10096691944303,3.6640169966988934,0.07278825760150516
24706,36.98399615287781,0.100966918581433,3.7341601283836448,0.07418859338127311
24707,15.946959137916563,0.100966920401549,1.6101153539247761,0.03178421501858728
24708,16.259290099143982,0.100966920761779,1.6416504550830482,0.03241378101328794
24709,16.399678587913513,0.100966919490458,1.6558250276552515,0.03269676183634248
24710,16.24182689189911,0.100966919758529,1.6398872325262959,0.032378580080928504
24711,16.121378540992737,0.100966919269473,1.6277259256610281,0.03213579204561935
24712,16.135942220687866,0.100966919118465,1.6291963730964163,0.03216514802255657
24713,15.38707447052002,0.100966919676632,1.5535855121233497,0.030655654627885935
24714,14.68573832511902,0.100966919487432,1.4827737590857866,0.029241970507646573
24715,14.850205540657043,0.100966919907668,1.4993795134359273,0.02957348738475223
24716,16.93802833557129,0.100966920909558,1.7101805673214787,0.03378191451195022
24717,13.848835825920103,0.100966920697023,1.398274308581766,0.027555025527155573
24718,12.646417140960692,0.100966919895931,1.276869786441907,0.025131308591588054
24719,40.27899742126465,0.10096691934875,4.066846284081337,0.08083033172496051
24720,49.1618218421936,0.100966919896474,4.963717727905487,0.09873545147757806
24721,44.10930705070496,0.100966919950618,4.453580874065758,0.0885510916999076
24722,35.40653371810913,0.100966920829647,3.574888686768552,0.07100890218369114
24723,29.95975160598755,0.100966918993797,3.0249438134760247,0.06002981607113179
24724,22.24507093429565,0.080667092727169,1.7944451997792792,0.03546417159066154
24725,31.153538703918457,0.080667092514822,2.513065388793078,0.04981068761538577
24726,34.730292320251465,0.080667091555974,2.801591670363466,0.055570819303008286
24727,30.14852333068848,0.080667092405389,2.4319937174026736,0.04819217473398483
24728,33.785107374191284,0.080667091198465,2.725346337703821,0.05404865933097469
24729,31.48403263092041,0.080667092145508,2.5397253613506376,0.05034292666093866
24730,35.07488012313843,0.080667091988629,2.829388581383342,0.05612575616044861
24731,42.769333600997925,0.080667091727416,3.450077756712155,0.06851717980309371
24732,42.84586977958679,0.080667091418571,3.456251694418116,0.06864043614571856
24733,40.32549858093262,0.080667092263341,3.252940714593318,0.06458154067541215
24734,38.97167348861694,0.080667092132296,3.1437315758560205,0.062401292078317856
24735,40.05511569976807,0.080667092387606,3.2311297187494388,0.0641461064833686
24736,44.19658589363098,0.08066709174284,3.565210049001838,0.07081567809405317
24737,32.999473094940186,0.080667092565053,2.661971550747516,0.052783446621212295
24738,32.60551166534424,0.080667091970762,2.6301918082620768,0.05214899661298937
24739,39.47831964492798,0.080667092755977,3.184601272647514,0.06321721371384753
24740,31.747906923294067,0.080667091858015,2.561011324081073,0.05076787910463908
24741,35.96639323234558,0.080667091795424,2.9013043444239375,0.057561480709612874
24742,38.56243968009949,0.080667091993386,3.110719869163984,0.06174224716655334
24743,119.85375213623048,0.080667092087473,9.668253660602467,0.19265669273849145
24744,138.51528453826904,0.08066709256224,11.17362527913356,0.22270989522095982
24745,132.3329954147339,0.080667091741426,10.674917881538045,0.21275371283054942
24746,97.8686695098877,0.080667091422491,7.894780910751668,0.15725112577263253
24747,91.22883987426758,0.080667092598039,7.359165273749215,0.14655810818584025
24748,106.3070650100708,0.08066709092335,8.57548167896186,0.17084061940009604
24749,146.82392597198486,0.080667091924222,11.843859133057268,0.23609042762546276
24750,169.43114185333252,0.080667091237122,13.667517378292533,0.2724978966040247
24751,136.65102767944336,0.08066709077487,11.02324085429693,0.2197076242108056
24752,175.71510314941406,0.080667092436463,14.174426468236415,0.28261781738156166
24753,188.80005168914795,0.080667093265269,15.229951378096105,0.3036902910822788
24889,52.84040117263794,0.075925130305054,4.011914344403864,0.07973367181350773
24890,38.56174111366272,0.07592513127143,2.927805256109741,0.05809054426777974
24891,33.690375328063965,0.075925131643108,2.5579461818889744,0.05070668668025514
24892,41.7026002407074,0.075925129428996,3.1662753208013887,0.06285135485565212
24893,59.06448221206665,0.075925130036167,4.484478492470033,0.08916793100436839
24894,57.85018587112427,0.07592513098383,4.392282939704021,0.08732734122497311
24895,55.49669313430786,0.07592513206138,4.213593755192205,0.08375999467914089
24896,42.31637907028198,0.0759251318937,3.2128766621749656,0.06378170290460851
24897,39.53396129608154,0.075925130312067,3.0016211631572047,0.05956420324581278
24898,29.238646030426025,0.075925132361856,2.2199480699415512,0.04395890057082936
24899,26.17815971374512,0.075925132077119,1.9875802338020139,0.039319914725773515
24900,40.75197625160217,0.075925132990667,3.094099216535398,0.06141043286057814
24901,33.096795320510864,0.075925131385271,2.51287853314121,0.0498069572336837
24902,27.250768661499023,0.075925130918707,2.0690181782597112,0.04094573987380665
24903,28.84393119812012,0.0759251305946,2.1899792430789273,0.043360603638180055
24904,16.45635747909546,0.075925131286536,1.2494511020984913,0.024583922642343433
24905,16.17957043647766,0.075925130544763,1.2284359975477546,0.02416437760477337
24906,23.559043645858765,0.075925131277101,1.788723481574779,0.03534994334719614
24907,19.41103708744049,0.07592513266813,1.473785566089911,0.02906253044066821
24908,12.622597098350523,0.075925130981836,0.9583723380232064,0.01877283325589869
24909,9.151671886444092,0.075925131231378,0.6948418889647804,0.013511717762319252
24910,6.569421589374542,0.07592513185266,0.49878420036897336,0.009597626822193816
24911,14.510116696357729,0.075925130885535,1.1016825093353473,0.021633874040262357
24912,8.764000236988068,0.075925131109765,0.6654078670393305,0.012924097662465026
24913,9.466465175151823,0.075925130344685,0.7187426023268234,0.013988871024213355
24914,7.633615911006927,0.075925131577085,0.5795832924521305,0.011210697936915759
24915,6.126061379909515,0.07592513227685,0.46512202060573216,0.008925595881811741
24916,9.176962316036224,0.075925129638927,0.6967620535365981,0.013550051881261132
24917,2.274540618062019,0.075925131126745,0.17269479467946638,0.0030875858356783628
24918,12.749016284942629,0.075925129356472,0.9679707106020372,0.018964454933272448
24919,30.49062490463257,0.075925131372524,2.31500470151458,0.045856608858137964
24920,19.79250562191009,0.075925131629836,1.5027485946277928,0.02964074763995606
24921,16.96639347076416,0.075925130472105,1.2881756379088394,0.025357018336072262
24922,17.090717434883118,0.075925131682749,1.297614971796155,0.025545464968865783
24923,25.10519313812256,0.075925130587457,1.9061150674352845,0.037693546120208685
24924,28.638295650482178,0.07592513207626,2.1743663797018415,0.04304890881237981
24925,46.10206460952759,0.07592513069649,3.5003052808564084,0.06951992087693783
24926,67.63008403778076,0.075925131773106,5.134823042394737,0.10215139382621193
24927,76.6316785812378,0.07592513113194,5.818270245141156,0.11579571720614716
24928,72.25040817260742,0.075925131135048,5.485621715065962,0.10915473001947476
24929,72.21257066726685,0.075925130376712,5.482748842749764,0.10909737606623017
24930,52.23495674133301,0.075925131511398,3.965945960077894,0.07881596010369861
24931,36.60316562652588,0.075925131237567,2.7791001539043787,0.055121799213907446
24932,47.99171257019043,0.075925130754944,3.6437770520453983,0.07238418783732362
24933,49.195995807647705,0.07592513178982,3.7352124652270837,0.07420960220849311
24934,49.01435708999634,0.075925131283378,3.721421496828341,0.07393427964985397
24935,45.59351873397827,0.075925131501582,3.461693905497143,0.06874908431570992
24936,46.95094966888428,0.075925132111361,3.5647570563638995,0.07080663456001582
24937,48.33308792114258,0.075925130445744,3.669696005258364,0.07290163319065303
24938,48.72687149047852,0.075925131583776,3.6995941295803254,0.0734985186194953
24939,49.271026611328125,0.075925131600492,3.7409091795564313,0.07432333127520138
24940,107.5833225250244,0.100966920326871,10.862356753884205,0.21649573793209967
24941,58.45298671722412,0.100966918368394,5.901817938266786,0.11746366132541901
24942,63.03892850875855,0.100966920531229,6.364846485117652,0.12670755200488495
24943,70.66456270217896,0.100966920768222,7.134783303471958,0.14207855197317718
24944,70.2564606666565,0.100966919893218,7.093578436111327,0.14125593900053415
24945,68.45009326934814,0.10096692009774,6.9111950978091246,0.13761484245802524
24946,79.85855436325073,0.100966919845669,8.063072257385336,0.16061089013524493
24947,71.83654737472534,0.100966921662778,7.253115051308334,0.14444092411707418
24948,80.8058214187622,0.100966919803539,8.158714890847257,0.16252029735005105
24949,77.38375520706177,0.100966920124206,7.8131994309025155,0.15562243508752557
24950,79.23414134979248,0.10096691954836,8.000027175147881,0.1593522596424933
24951,84.06722974777222,0.100966919363157,8.48800920702731,0.16909432109187084
24952,82.06488132476807,0.100966918455855,8.285838180807275,0.16505818362768251
24953,65.25811862945557,0.100966921478373,6.58891133948659,0.1311807773232454
24954,51.37927055358887,0.10096692075908,5.187606738643539,0.10320516625795621
24955,73.57995700836182,0.100966919600773,7.429141603491601,0.14795511393567626
24956,51.97281360626221,0.100966918026118,5.247534810970186,0.10440156884044553
24957,58.54991149902344,0.100966919037305,5.911604173963272,0.11765903349751737
24958,63.46803140640259,0.100966919846667,6.408171639835994,0.12757249434291384
24959,67.31626749038696,0.100966920093559,6.796716200698544,0.13532938853257456
24960,55.06008815765381,0.100966918517828,5.559247434598259,0.11062459209856765
24961,70.40819501876831,0.10096692023313,7.108898610218641,0.14156179058485127
24962,67.47879886627197,0.100966920984086,6.813126553231914,0.1356570044125493
24963,67.2466926574707,0.100966919623728,6.789691412508384,0.1351891458315189
24964,16.583696365356445,0.100966919431783,1.6744047348020967,0.033067686659207125
24965,16.004193663597107,0.100966920628703,1.6158941513588005,0.031899582790406555
24966,15.948082208633425,0.10096692069972,1.6102287516717064,0.03178647888845675
24967,15.35059666633606,0.100966918128972,1.5499024368408234,0.03058212580227147
24968,15.010771989822388,0.100966920513543,1.5155914223433147,0.029897141540990713
24969,14.46391773223877,0.100966918263592,1.4603771994422707,0.0287948461341088
24970,14.36877143383026,0.100966919122757,1.450770583252921,0.028603059881494575
24971,15.799622297286987,0.10096692026932,1.5952392047755457,0.031487227937764366
24972,15.816335320472716,0.100966922589461,1.5969267039511263,0.03152091713037862
24973,15.419770002365112,0.10096692065292,1.5568866943150743,0.030721559349097715
24974,35.898420572280884,0.100966920026001,3.6245529589812326,0.07200039850963393
24975,35.12407684326172,0.100966919778324,3.5463698489212936,0.0704395527965779
24976,13.835138082504272,0.100966920642325,1.3968912888518175,0.027527414954809357
24977,13.881569266319277,0.100966918478338,1.4015792724638607,0.027621005745942184
24978,14.707525968551636,0.100966920028267,1.484973598280413,0.02928588804397524
24979,15.373792886734009,0.100966920974726,1.5522445314766773,0.030628883322778667
24980,15.34629225730896,0.100966918646693,1.5494678418720884,0.03057344955885591
24981,14.540980458259584,0.100966920071961,1.4681580116970423,0.02895018208125446
24982,14.227170467376707,0.100966919229718,1.4364735714470533,0.028317634684548693
24983,14.4692964553833,0.100966920734532,1.4609203082951308,0.02880568874607524
24984,15.387539625167848,0.100966918764144,1.553632463314369,0.030656591960324733
24985,15.921629548072817,0.100966920458576,1.6075579041511814,0.03173315815333325
24986,15.156073451042175,0.100966919185747,1.530262043304621,0.030190025462054605
24987,13.147690534591677,0.100966919516768,1.3274818120374903,0.026141725843081175
24988,40.99440264701843,0.10096691939848,4.139078547850345,0.08227237488699068
24989,41.82959938049317,0.100966922055836,4.2234059002771,0.08395588410564106
24990,43.37013602256775,0.100966920154633,4.37894906088617,0.08706114399164105
24991,37.29475164413452,0.100966920314291,3.765536217394603,0.07481498486132132
24992,33.36639094352722,0.100966921923145,3.3689017892522455,0.06689658475749068
24993,28.84457564353943,0.080667091509655,2.3268080229945607,0.04609225008189749
24994,34.20666813850403,0.08066709286443,2.7593524753114433,0.05472755703741995
24995,33.15855145454407,0.08066709054538,2.674803872537348,0.05303963078220127
24996,23.0640949010849,0.080667092172211,1.8605134692544374,0.0367831569201051
24997,33.91266965866089,0.080667093251772,2.735636485771737,0.05425409159743486
24998,33.86273956298828,0.080667092031164,2.731608728754914,0.054173681554036485
24999,43.118844747543335,0.080667090549241,3.478271753628743,0.06908004407374543
25000,42.66207432746887,0.080667091332377,3.4414254462025875,0.06834444528592583
25001,39.746328830718994,0.080667091404259,3.206220740771344,0.06364882425113315
25002,37.11551833152771,0.080667092671312,2.9940009567931254,0.05941207363077372
25003,38.02215623855591,0.080667091634424,3.0671367614339755,0.06087215506085571
25004,39.91478252410889,0.080667091631357,3.2198094193179787,0.06392010830007097
25005,45.44410014152527,0.080667092772955,3.6658434420998764,0.07282472071319347
25006,23.96676731109619,0.080667092120486,1.9333294265144492,0.038236852924833316
25007,33.40680384635925,0.080667092516188,2.694829736544407,0.05343942664554948
25008,44.39453625679016,0.080667091321351,3.58117811039552,0.07113446408444209
25009,43.955721616745,0.080667091001302,3.5457801956858663,0.07042778097368674
25010,40.806485414505005,0.080667091900074,3.2917405090509044,0.06535613883094919
25011,42.83941531181336,0.080667091906074,3.4557310521605222,0.06863004205631514
25012,112.29816436767578,0.080667092499161,9.058766412533288,0.18048890409997653
25013,113.96561622619627,0.080667092680494,9.193274926508186,0.1831742288107267
25014,123.63843822479248,0.080667091891053,9.973553257545616,0.19875168648741134
25015,123.69601345062256,0.080667091152462,9.978197592217535,0.19884440587216215
25016,90.30207347869872,0.080667092305731,7.284405696705093,0.1450656098028808
25017,88.31055641174316,0.080667092788775,7.123755848294435,0.14185840012546277
25018,106.63112449645996,0.080667093269395,8.601622865176406,0.17136250140767914
25019,155.624831199646,0.080667092180778,12.55380260399986,0.25026372186105045
25020,120.49500179290771,0.080667092201222,9.719981419414896,0.19368938446086573
25021,127.20928573608398,0.080667091132566,10.261603045381314,0.20450230546567094
25022,197.8630847930908,0.080667092576241,15.961039778424876,0.31828572217530265
25158,38.0579080581665,0.075925132264508,2.8895517030267763,0.05732685126179761
25159,43.06481432914734,0.075925131626926,3.2697016964296406,0.06491615651028719
25160,46.878193855285645,0.07592513118756,3.5592330182984315,0.07069635279805171
25161,52.27510738372803,0.075925132526507,3.968994455946935,0.07887682020129275
25162,54.58838987350464,0.075925131080078,4.1446306565962425,0.0823832170513381
25163,56.13008546829224,0.07592513028697,4.2616840521988495,0.08472006820224409
25164,53.41377019882202,0.075925131311513,4.055447516188542,0.08060276699920389
25165,39.24734330177307,0.075925132544229,2.9798597421959787,0.059129758765524176
25166,30.045183420181274,0.075925131202652,2.2811844931850076,0.04518142303929033
25167,27.78275418281555,0.075925130586753,2.109409239389929,0.041752106038603
25168,19.488839983940125,0.07592513187386,1.4796927458492097,0.029180461234115593
25169,37.94055342674256,0.075925130897055,2.8806414852321374,0.05714896788984559
25170,38.18872141838074,0.075925131421477,2.899483692508731,0.05752513325893409
25171,33.64556312561035,0.075925130915128,2.554543785025169,0.05063876131178471
25172,32.739177227020264,0.07592513189748,2.485726349176487,0.04926489169153585
25173,15.207476019859314,0.075925130620722,1.154629603219316,0.02269090853843222
25174,14.542832493782043,0.075925132248052,1.1041664803516695,0.02168346397738829
25175,26.8755407333374,0.075925131026306,2.040528951581466,0.04037698164335343
25176,20.67590951919556,0.075925132671451,1.5698211733478395,0.030979782974806986
25177,14.297175526618958,0.075925133054953,1.0855149541685623,0.021311105361025543
25178,8.362885117530823,0.075925131454946,0.6349531518911393,0.01231610046786694
25179,5.680598855018616,0.075925130137227,0.4313002073246711,0.008250378021751515
25180,9.354658305644987,0.075925131298505,0.710253660108746,0.013819397987654585
25181,5.739237785339355,0.075925131795343,0.435752385256703,0.008339261194007606
25182,11.453637838363647,0.075925131392663,0.8696189578017366,0.017000962925699397
25183,11.836744785308838,0.07592513071684,0.8987063950864477,0.017581663818191654
25184,8.617143213748932,0.075925130910737,0.6542577265804566,0.012701496528769228
25185,10.967375576496124,0.075925130402132,0.8326994208146259,0.01626390218470091
25186,6.100436389446259,0.075925130376996,0.463176428225278,0.008886754122714948
25187,12.033304929733276,0.075925131204256,0.9136302556108195,0.017879603407750747
25188,34.641332387924194,0.075925131606075,2.630147720562933,0.052148116447232926
25189,21.048175811767575,0.075925131071911,1.5980855073330797,0.03154405145299139
25190,22.033561944961548,0.075925131020819,1.6729010775265372,0.03303766768182616
25191,21.36059081554413,0.075925131355007,1.621805663490744,0.032017600075236345
25192,26.84086799621582,0.075925130035536,2.0378963928793428,0.040324425305271874
25193,47.82056140899658,0.075925131244,3.6307824011398266,0.07212476294180499
25194,64.47286462783813,0.075925130643021,4.895110669798418,0.09736578183346047
25195,76.0263032913208,0.07592513166098,5.772307087091129,0.1148781098335842
25196,56.33494520187378,0.075925130428167,4.277238062115907,0.0850305880789957
25197,54.35621643066406,0.075925130648181,4.127002834038972,0.0820312956293336
25198,77.46517324447632,0.075925131426309,5.88155345954866,0.1170591017637662
25199,62.31580638885498,0.075925131408761,4.731335788916723,0.0940961840835823
25200,48.226486682891846,0.075925132393114,3.6616023862533127,0.0727400523771313
25201,46.89255952835083,0.075925131731985,3.560323759439985,0.07071812832774786
25202,37.58602213859558,0.075925132389821,2.8537237068796126,0.0566115820156546
25203,49.50791263580322,0.075925131618531,3.7588947830320936,0.07468239542678337
25204,46.86669206619263,0.075925131485513,3.558359757416724,0.07067891903898857
25205,47.4279465675354,0.075925131185587,3.600973065003136,0.07152965007814008
25206,69.8657808303833,0.100966920103857,7.054132711094894,0.1404684455029861
25207,94.88151264190674,0.100966920019847,9.5798940982775,0.19089268457922665
25208,105.86041355133057,0.100966919504365,10.688399853735982,0.21302286659652978
25209,72.39113140106201,0.100966920365379,7.309109599330716,0.1455587979157532
25210,68.85238885879517,0.100966919363186,6.951813593868698,0.13842574912823524
25211,75.05203771591187,0.100966919655439,7.577773062039451,0.15092238876935604
25212,67.9607892036438,0.100966921122838,6.8617916429701244,0.136628553083805
25213,35.92166566848755,0.100966919795964,3.626899936487616,0.07204725351164995
25214,59.02683115005493,0.100966921168822,5.959757407572963,0.11862036348543739
25215,57.75463771820069,0.100966920309656,5.831307904006621,0.11605600071153402
25216,78.19120788574219,0.100966921025337,7.894725511475439,0.15725001978282552
25217,81.8599157333374,0.100966919050192,8.265143485303417,0.16464503522855345
25218,82.24736022949219,0.100966919460193,8.304262596104618,0.16542600820783002
25219,56.02310132980347,0.100966919607008,5.65647996810153,0.1125657400392393
25220,71.62260818481445,0.100966920746034,7.231514204220407,0.14400968532969768
25221,75.6775050163269,0.100966920779971,7.640924653809337,0.15218314561582996
25222,76.84135341644287,0.100966919025999,7.758434708246159,0.15452911349262685
25223,79.82551717758179,0.100966920290319,8.05973663000239,0.16054429775107104
25224,78.16235399246216,0.10096691993877,7.891812137782726,0.15719185726108245
25225,64.79881858825684,0.100966921033988,6.542537199496241,0.13025496511719342
25226,65.06409072875977,0.100966920765015,6.569320893258435,0.130789674129875
25227,67.15711975097656,0.100966919258067,6.780647487501187,0.13500859313201818
25228,61.45190382003784,0.100966919815589,6.204609445513048,0.12350858363245913
25229,67.13118886947632,0.100966920650017,6.77802941972572,0.13495632609044494
25230,66.87759351730347,0.100966919629467,6.752424609673742,0.13444515228356255
25231,68.95974063873291,0.100966919719014,6.962652596914973,0.13864213872217196
25232,15.745233178138731,0.100966920079262,1.5897476999264777,0.03137759566814343
25233,15.99872589111328,0.100966920220635,1.615342080679842,0.03188856126476124
25234,12.915813207626345,0.100966921076152,1.3040698927687309,0.025674330854610627
25235,12.890593647956848,0.100966919590764,1.3015235323304721,0.025623495376578292
25236,14.89765691757202,0.100966919417728,1.5041705255094522,0.029669135033591316
25237,13.81612992286682,0.100966921837987,1.3949721100255674,0.027489100515268084
25238,14.207017540931702,0.100966920317059,1.4344388079983108,0.02827701271640726
25239,14.458430290222168,0.100966919927277,1.459823173386978,0.02878378557137777
25240,14.589658379554749,0.100966920167821,1.473072872884285,0.02904830225079609
25241,14.710955262184145,0.100966918776645,1.485319825083805,0.02929280010748109
25242,14.733764290809631,0.100966918851778,1.4876227835314004,0.029338776314075072
25243,14.197413086891174,0.100966919251729,1.4334690607275817,0.028257652705413777
25244,14.986178636550903,0.100966919564623,1.5131082929777067,0.02984756840655923
25245,14.647063612937927,0.100966918632101,1.478868880006711,0.029164013596417224
25246,14.167787075042725,0.100966921157985,1.4304778405889578,0.028197936059112565
25247,15.211228132247925,0.10096691942559,1.535830845192944,0.030301200887892534
25248,15.085347771644592,0.100966920281278,1.5231211058749943,0.030047463960399208
25249,14.105660438537598,0.100966917730757,1.4242050570358193,0.028072706360391983
25250,13.99927532672882,0.100966919171737,1.413463700376721,0.02785826617656064
25251,13.78754460811615,0.100966919237608,1.392085902932581,0.02743148034686309
25252,14.084632754325868,0.100966920247287,1.422081992018346,0.028030321541873994
25253,14.33948576450348,0.100966920081161,1.4478137131895688,0.028544028999262994
25254,13.990164279937744,0.100966921119243,1.4125438132977253,0.027839901573225658
25255,13.567696571350098,0.100966920916977,1.3698885467450452,0.026988332866289207
25256,40.260316610336304,0.10096692102703,4.06496020771905,0.08079267814220696
25257,34.39928317070007,0.100966920095295,3.4731896752315,0.0689785855838789
25258,39.030025005340576,0.100966919646762,3.9407413985253332,0.07831277684815133
25259,41.39978623390198,0.100966918984371,4.180008862648659,0.08308950669893836
25260,39.480918645858765,0.100966919434774,3.986266732127288,0.07922164350405156
25261,29.251736879348755,0.080667091528044,2.359652536200686,0.04674795714696424
25262,30.598129749298096,0.080667091233713,2.4682621240676177,0.048916236325023496
25263,31.546199321746823,0.080667090977761,2.544740130689933,0.05044304139440479
25264,31.088481426239014,0.080667092173334,2.5078173967394046,0.04970591682930617
25265,33.89820408821106,0.080667092821531,2.7344695756669233,0.054230795432403514
25266,41.492446184158325,0.080667091900692,3.347074969522017,0.06646083465776383
25267,41.91458058357239,0.080667093527654,3.381127392107424,0.06714065639638303
25268,35.79789853096008,0.080667092921344,2.8877124071858007,0.057290131604236946
25269,38.32646727561951,0.080667091985702,3.0916846612093964,0.06136222873661023
25270,36.37250065803528,0.080667091776105,2.934063848708171,0.05821549065862469
25271,40.118560552597046,0.08066709267562,3.2362476421088187,0.06424828058118989
25272,43.77378296852112,0.080667092162987,3.5311037850442837,0.07013478146758623
25273,46.18501710891724,0.08066709203371,3.7256110257034982,0.07401791930270867
25274,37.484084129333496,0.080667093364934,3.0237321141599858,0.06000562573537382
25275,35.43146896362305,0.080667091606385,2.858153552637367,0.056700019348925046
25276,35.9416778087616,0.080667092663631,2.8993106542857414,0.05752167872804704
25277,40.30634689331055,0.080667093575921,3.2513958565462144,0.06455069916682733
25278,34.714680194854736,0.080667092950114,2.8003323340118285,0.05554567794262698
25279,39.99002194404602,0.080667092463937,3.2258787977952297,0.06404127722478974
25280,94.82003116607666,0.080667092028966,7.648856180263331,0.1523414904175936
25281,114.77582168579102,0.080667092340455,9.2586318063793,0.1844790119753685
25282,96.45114803314208,0.080667093092028,7.780433737222445,0.1549683015735654
25283,109.1247615814209,0.080667091380913,8.802777114408824,0.17537833996074664
